fitted,residual,fitted_mode,player_name,format
-0.3217427316534923,3.7557299361386387,fixed_only,Shahidullah,T20
-0.3217427316534923,3.2324616308805267,fixed_only,Shahil Momin,T20
0.0,4.290459441148391,fixed_only,Shahnawaz Dahani,ODI
-0.3217427316534923,4.010622185767429,fixed_only,Shahnawaz Dahani,T20
-0.3217427316534923,3.6478573071912916,fixed_only,Shahrukh Quddus,T20
-0.3217427316534923,3.6890385616399666,fixed_only,Shahzad Muhammad,T20
-0.3217427316534923,3.212114489549657,fixed_only,Shahzaib,T20
-0.3217427316534923,2.461808895149763,fixed_only,Shahzeb Choudhry,T20
-0.3217427316534923,3.3766868648393293,fixed_only,Shaik Basha,T20
-0.3217427316534923,3.848103256269654,fixed_only,Shaikh Ashraf,T20
0.0,3.5115454388310208,fixed_only,Shaiman Anwar,ODI
0.0,2.411439497906128,fixed_only,Shakeel Ahmed,ODI
-0.3217427316534923,3.652875238867361,fixed_only,Shakeel Ahmed,T20
0.14931478676811116,3.39886478524269,fixed_only,Shakeel Ahmed snr,Test
0.0,3.912023005428146,fixed_only,Shakeel Khan,ODI
-0.3217427316534923,3.0690136459089836,fixed_only,Shakeel Zeb,T20
0.0,3.385067999732272,fixed_only,Shakib Al Hasan,ODI
-0.3217427316534923,3.3619702450940347,fixed_only,Shakib Al Hasan,T20
